"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2022-10-15","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1873063","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1276695","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.643","1411","35","0.025","22.49","0.029","1","0.029","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","1.667"
"2022-10-15","Joeyz_Shopping_101420_Toothbrush_12pk_M_4","1732305","Joeyz_Shopping_101420_Toothbrush_12pk_M_4","1046461","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.779","404","14","0.035","10.9","0.071","1","0.071","9.99","9.99","0","1","1","0","9.99","0","9.99","0","0","0","0.917"
"2022-10-15","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1732380","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1046543","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping-839467541-clip_fans-M_1","2046711","Joeyz_Shopping-clip_fans-M_1","1594142","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.42","187","2","0.011","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1731870","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1045806","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","0.2","0.234","6440","15","0.002","3.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_M_2","1731872","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_M_2","1045808","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","191","1","0.005","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1732109","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1046147","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","0.2","0.327","4932","13","0.003","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101420_Toothbrush_12pk_M_1","1732302","Joeyz_Shopping_101420_Toothbrush_12pk_M1_1","1046458","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","1.023","925","15","0.016","15.34","0.067","1","0.067","9.99","9.99","0","1","1","0","9.99","0","9.99","0","0","0","0.651"
"2022-10-16","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1732382","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1046545","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_103715_Twin Window Fan_M_1","1873060","Joeyz_Shopping_103715_Twin Window Fan_M_1","1276692","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.3","47","2","0.043","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_4","1732138","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_4","1046183","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0.85","49","1","0.02","0.85","1","1","1","6.99","6.99","0","1","1","0","6.99","0","6.99","0","0","0","8.224"
"2022-10-22","Joeyz_Shopping_101422_Electric_Air_Pump_M_3","1732327","Joeyz_Shopping_Electric_Air_Pump_M_3","1046485","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_2","1732381","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_2","1046544","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1732315","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1046471","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0.312","6578","20","0.003","6.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_3","1732318","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_3","1046474","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-23","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_3","1732112","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_3","1046151","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0.37","8","1","0.125","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-23","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_2","1732136","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_2","1046181","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-23","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1732303","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1046459","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","1.151","1082","12","0.011","13.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-23","Joeyz_Shopping_101422_Electric_Air_Pump_M_3","1732327","Joeyz_Shopping_Electric_Air_Pump_M_3","1046485","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0.725","55","4","0.073","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-18","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1732303","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1046459","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.755","358","4","0.011","3.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-18","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1873056","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1276688","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","0.2","0.207","3246","6","0.002","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_101417_Bamboo_Bread_Box_A_1","1732002","Joeyz_Shopping_SP_Auto_101417_Bamboo_Bread_Box_A_1","1046000","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","0.2","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1732110","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1046148","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_101419_Bamboo_Drying_Rack_A_1","1732134","Joeyz Shopping_101419_Bamboo_Drying_Rack_A_1","1046179","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","0.2","0.39","4582","14","0.003","5.46","0.071","1","0.071","6.99","6.99","0","1","1","0","6.99","0","6.99","0","0","0","1.28"
"2022-10-19","Joeyz_Shopping_101425_Glass_Cake_Stand_Plate_A_1","1732345","Joeyz_Shopping_101425_Glass_Cake _Stand_Plate_A_1","1046506","212228161","Joey’z Cake Stand Glass Serving Plate Display for Cakes, Desserts & Pastries 10 Inch","0.2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1873053","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1276685","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","0.2","0.208","8925","8","0.001","1.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1873063","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1276695","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.52","883","21","0.024","10.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping-839467541-clip_fans-A_1","2046710","Joeyz_Shopping-clip_fans-A_1","1594141","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.203","3600","4","0.001","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_101423_Clip_On_Fan_1pk_A_1","1732336","Joeyz_Shopping_101423_Clip_On_Fan_1pk_A_1","1046495","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_1","1732316","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_1","1046472","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1732110","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1046148","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_101419_Bamboo_Drying_Rack_A_1","1732134","Joeyz Shopping_101419_Bamboo_Drying_Rack_A_1","1046179","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","0.2","0.423","4410","12","0.003","5.08","0.083","1","0.083","6.99","6.99","0","1","1","0","6.99","0","6.99","0","0","0","1.376"
"2022-10-21","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1732380","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1046543","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0.3","21","1","0.048","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1873053","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1276685","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","0.2","0.206","8102","7","0.001","1.44","0.143","1","0.143","19.89","19.89","0","1","1","0","19.89","0","19.89","0","0","0","13.813"
"2022-10-21","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1873059","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1276691","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","N/A","0.3","67","3","0.045","0.9","0.333","1","0.333","19.89","19.89","0","1","1","0","19.89","0","19.89","0","0","0","22.1"
"2022-10-21","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1873063","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1276695","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.556","1065","28","0.026","15.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping-839467541-clip_fans-M_1","2046711","Joeyz_Shopping-clip_fans-M_1","1594142","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.32","187","3","0.016","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_101419_Bamboo_Drying_Rack_A_1","1732134","Joeyz Shopping_101419_Bamboo_Drying_Rack_A_1","1046179","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","0.2","0.405","4831","18","0.004","7.29","0.056","1","0.056","6.99","6.99","0","1","1","0","6.99","0","6.99","0","0","0","0.959"
"2022-10-20","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1873053","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1276685","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","0.2","0.203","8422","7","0.001","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1873059","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1276691","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","N/A","0.3","52","2","0.038","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1873063","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1276695","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.557","981","24","0.024","13.37","0.042","1","0.042","35.99","35.99","0","1","1","0","35.99","0","35.99","0","0","0","2.692"
"2022-10-20","Joeyz_Shopping-839467541-clip_fans-A_1","2046710","Joeyz_Shopping-clip_fans-A_1","1594141","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.205","2966","8","0.003","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping-839467541-clip_fans-M_1","2046711","Joeyz_Shopping-clip_fans-M_1","1594142","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.42","169","1","0.006","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1732301","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1046457","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","0.2","0.323","3369","3","0.001","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_1","1732316","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_1","1046472","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_101417_Bamboo_Bread_Box_M_1","1732003","Joeyz_Shopping_SP_Manual_Brand_101417_Bamboo_Bread_Box_M_1","1046001","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1732109","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1046147","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","0.2","0.381","3922","10","0.003","3.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_101419_Bamboo_Drying_Rack_A_1","1732134","Joeyz Shopping_101419_Bamboo_Drying_Rack_A_1","1046179","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","0.2","0.307","5291","16","0.003","4.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1732380","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1046543","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1873053","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1276685","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","0.2","0.209","8566","10","0.001","2.09","0.3","1","0.1","59.67","59.67","0","3","3","0","59.67","0","59.67","0","0","0","28.55"
"2022-10-22","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1873059","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1276691","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","N/A","0.38","58","1","0.017","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_M_1","1873062","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_M_1","1276694","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","N/A","0.589","617","12","0.019","7.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1873063","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1276695","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.536","1138","32","0.028","17.16","0.125","3","0.094","146.96","146.96","0","4","4","0","146.96","0","146.96","0","0","0","8.564"
"2022-10-22","Joeyz_Shopping-839467541-clip_fans-M_1","2046711","Joeyz_Shopping-clip_fans-M_1","1594142","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.4","223","1","0.004","0.4","2","1","1","73.98","73.98","0","2","2","0","73.98","0","73.98","0","0","0","184.95"
"2022-10-23","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1732301","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1046457","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","0.2","0.57","4824","1","0","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101417_Bamboo_Bread_Box_A_1","1732002","Joeyz_Shopping_SP_Auto_101417_Bamboo_Bread_Box_A_1","1046000","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","0.2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101417_Bamboo_Bread_Box_M_4","1732006","Joeyz_Shopping_SP_Manual_Brand_101417_Bamboo_Bread_Box_M_4","1046004","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1732301","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1046457","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","0.2","0.2","2406","1","0","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_1","1732316","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_1","1046472","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_3","1732112","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_3","1046151","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0.38","6","1","0.167","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_101422_Electric_Air_Pump_M_3","1732327","Joeyz_Shopping_Electric_Air_Pump_M_3","1046485","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1873053","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1276685","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","0.2","0.205","8916","2","0","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1873059","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_M_1","1276691","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","N/A","0.337","58","3","0.052","1.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1873063","Joeyz_Shopping_103718_Dish Rack Sink Set Red_M_1","1276695","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.58","1299","37","0.028","21.46","0.054","2","0.054","74.98","74.98","0","2","2","0","74.98","0","74.98","0","0","0","3.494"
"2022-10-20","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1732303","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1046459","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.693","355","8","0.023","5.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_101422_Electric_Air_Pump_M_2","1732326","Joeyz_Shopping_Electric_Air_Pump_M_2","1046484","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0.437","173","3","0.017","1.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_2","1732381","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_2","1046544","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1873056","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1276688","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","0.2","0.207","3932","7","0.002","1.45","0.143","1","0.143","25.79","25.79","0","1","1","0","25.79","0","25.79","0","0","0","17.786"
"2022-10-21","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1731870","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1045806","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","0.2","0.288","12288","14","0.001","4.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_101417_Bamboo_Bread_Box_M_1","1732003","Joeyz_Shopping_SP_Manual_Brand_101417_Bamboo_Bread_Box_M_1","1046001","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1732109","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1046147","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","0.2","0.371","3039","9","0.003","3.34","0.111","1","0.111","16.99","16.99","0","1","1","0","16.99","0","16.99","0","0","0","5.087"
"2022-10-21","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_4","1732138","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_4","1046183","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_A_1","1732379","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_A_1","1046542","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","0.2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_101420_Toothbrush_12pk_M_4","1732305","Joeyz_Shopping_101420_Toothbrush_12pk_M_4","1046461","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.877","473","16","0.034","14.03","0.188","3","0.188","29.97","29.97","0","3","3","0","29.97","0","29.97","0","0","0","2.136"
